user_id,age,gender,education_level,employment_status,job_title,monthly_income_usd,monthly_expenses_usd,savings_usd,has_loan,loan_type,loan_amount_usd,loan_term_months,monthly_emi_usd,loan_interest_rate_pct,debt_to_income_ratio,credit_score,savings_to_income_ratio,record_date,disposable_income,expense_to_income_ratio,loan_to_income_ratio,education_level_encoded,gender_encoded,has_loan_encoded,region_Africa,region_Asia,region_Europe,region_North America,region_Other,age_Gen Z,age_Millennials,age_Gen X,age_Boomers,risk_score,risk_category,system_decision,recommended_action
U00501,-1.5633489952125184,Female,Master,Employed,Unemployed,-1.8545617582565157,-1.4447552007314008,-1.1987048268380482,Yes,Car,2.495041280553788,1.7308172736080822,0.235929223850338,0.3529749988165742,2.1385750300573783,1.652234280153087,-0.7840038499741948,2024-04-28,-0.4681563769766331,1.605220371371235,9.87444837447629,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,0.1,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00507,0.4395866330020562,Female,PhD,Employed,Engineer,0.4652558925683486,0.5695846841251736,1.2054775673912177,Yes,Home,0.9556597751105168,-0.443432524643393,3.134976026829697,1.9892356992895732,0.9503476927396546,1.5956379014533095,1.032711033630719,2025-02-19,-3.0748248965844778,0.2891083732885333,0.1262167124217919,2.151089905545815,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,2.58,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00508,0.4395866330020562,Female,Master,Student,Unemployed,-1.8545617582565157,-1.4823016698553488,-1.1316264711190975,Yes,Business,2.5380050581847016,2.3029882731479443,1.325561032355344,2.323877403837922,5.891991138094571,0.7781346535676396,-0.04399064449034,2024-03-31,-1.5346342104676016,1.0139213821022215,10.06642486685696,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.05,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00539,-0.962468306748146,Male,Master,Self-employed,Student,-1.8371498931738708,-1.603119750879764,-1.041905985779291,Yes,Car,-0.1784689429543362,-0.3289983247354206,0.1465150676127662,2.379826963273451,1.6973093969595212,-1.0832573570028097,0.7766875075628449,2022-05-16,-0.3334531106269442,-1.6592655346739464,1.0534307465994432,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,-0.06,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00593,0.840173758644971,Male,Master,Employed,Teacher,1.238224727108347,0.5001870379378024,-0.9030677241036124,Yes,Business,1.8257741360712316,-0.443432524643393,4.558857491886185,-0.0196701800653412,1.043385627428962,0.9542122761891686,-1.4363377657087777,2024-10-20,-4.240885664246909,-0.6604351474900368,0.2254766834337997,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.06,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00595,-0.4283521392242594,Male,Bachelor,Self-employed,Student,-0.9448049745554636,-1.1744996836485566,-0.3078614152349101,Yes,Education,2.323819322033152,0.0143042749884965,1.075807984971299,0.5503819349381553,0.8838920251044351,0.6586534096458878,0.6574436735038351,2025-01-30,-1.0895240600221152,-1.3685811619994923,1.7731322834913072,-0.2534068754959267,0.7716849818829913,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,5.84,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00619,-1.0292328276886318,Male,Master,Employed,Student,-0.1260417761638036,0.4100359817355371,0.0145176073940865,Yes,Car,2.011161060931803,-0.443432524643393,5.5521063039082765,2.1697522023740143,2.428321740946935,-0.8946027613368855,0.127860763418233,2023-11-04,-5.595586396284292,1.070268810945424,0.7408014806793508,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,-0.05,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00623,-1.69687803709349,Male,High School,Employed,Engineer,-0.1783142386396797,-0.5896634651300694,-0.6158958917452106,Yes,Home,1.88907036950874,-0.443432524643393,4.692507962948007,0.0003872091662633,2.1013598561816558,0.8850389244449964,-0.7629608204343695,2024-03-14,-4.5553860399827,-0.9451274419376096,0.7177277312018272,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,0.05,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00628,-1.5633489952125184,Female,PhD,Unemployed,Student,0.2113512937270883,0.3109979273822731,1.1394071890320785,Yes,Car,0.999240379458804,-0.443432524643393,2.9237221560214115,0.225241098973198,1.0061704535532392,1.1302898988106975,1.2571700153888552,2023-09-29,-2.8861544973274427,0.2375283362270447,0.2007610741549929,2.151089905545815,-0.9815988701648056,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,0.07,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00647,0.3060575911210845,Female,High School,Employed,Unemployed,-0.6685167016061453,-0.9873529721738584,-0.0651165283917664,Yes,Education,2.5380050581847016,-0.3289983247354206,3.1744306213704325,0.7794584330043752,1.9684485209112164,-0.1211189191065975,0.6784867030436605,2022-12-08,-3.1176589496263225,-1.232025749209733,1.507310305641688,-1.4556552660167976,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,-0.01,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00655,0.9737028005259428,Female,Bachelor,Employed,Teacher,-0.1781983702090026,-0.5857323959314809,-0.0674634552112782,Yes,Education,1.4893935777851746,-0.3289983247354206,1.928949923108477,0.7045071364020636,0.8068034506475809,-0.1965807573729671,0.0577173316188154,2022-02-26,-1.8315401808719376,-0.9368729668674136,0.5405953545788481,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,9.65,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00657,1.3742899261688577,Male,Master,Self-employed,Engineer,-1.8545617582565157,-1.603119750879764,-1.054918370521733,Yes,Business,2.0377636963536063,-0.2145641248274482,2.0888952252709942,2.0874113413179534,8.520977349743852,0.7215382748678625,0.8012377086926411,2022-09-29,-2.261769195723556,-0.9138816396479112,8.38225194910194,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.04,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00659,1.1072318424069143,Male,High School,Employed,Manager,-1.565322554805617,-1.0876062173780825,-1.15333067852258,Yes,Car,0.3250501851179894,-0.3289983247354206,0.7624663926420531,2.010348740585999,1.7185752106027914,1.3503869270876088,-1.061070405581894,2022-10-27,-0.9779482605663428,1.633639822952119,1.1164991664506194,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.08,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00666,1.3075254052283718,Female,Master,Employed,Driver,0.8715854119652093,-0.3621958427692908,0.9044941595284246,Yes,Car,2.056488979471314,-0.3289983247354206,2.9847238180759827,2.126470467716341,0.732373102896135,1.2686366022990416,0.3593340883563108,2025-03-08,-2.61559143910896,-1.5132624442007208,0.3697491230995201,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,13.46,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00673,1.3075254052283718,Male,High School,Self-employed,Student,-0.5774546485877172,-0.2991084044947377,-0.8168138281285745,Yes,Car,2.136888205630915,-0.2145641248274482,1.6527044783886529,0.3920341252149619,0.9370565592126108,1.54533000927573,-0.8822046544933794,2024-09-08,-1.734127253792904,0.4890697619536354,1.1482091359007085,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,3.24,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00678,-1.1627618695696034,Female,Master,Employed,Driver,-1.839077522520588,-1.4291700120464943,-1.0413149452323822,Yes,Business,0.1349582965266168,0.0143042749884965,0.0036870275368135,1.288282728248237,1.2480690837454376,-0.0896764864956102,0.7977305371026703,2025-07-13,-0.237951494142644,1.5556630527431294,2.0295307725634157,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,-0.01,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00688,-0.8957037858076601,Male,Master,Employed,Engineer,-1.322657193740026,-1.39605240114442,-0.9879110245194548,Yes,Business,2.5380050581847016,0.5864752745283585,1.3664433516418029,2.178197418892585,1.7850308782380109,-1.661798117044976,-0.6752815306850976,2024-06-26,-1.43918433328284,-1.5296125192415826,3.068481891901494,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,-0.1,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00707,-1.5633489952125184,Male,Master,Self-employed,Salesperson,0.054855177857246,-0.3892448198433769,0.2656596186192956,Yes,Home,2.1620011218209503,-0.443432524643393,5.797624025127711,1.857279191186912,2.3007268590873133,-0.888314274814688,0.3067265145067476,2023-07-02,-5.619226690941286,-0.8326145425030164,0.7046353231168977,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,-0.05,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00720,-1.2295263905100893,Male,Bachelor,Self-employed,Accountant,-0.63896498503666,-0.5478565076009473,-0.9962956864045688,Yes,Car,2.3334213464237554,-0.443432524643393,5.984006159122391,1.2471122977202065,3.645789572024155,-0.8128524365483185,-1.1978500975907582,2022-11-03,-5.970480230278991,-0.0441562767372038,1.3272168482607327,-0.2534068754959267,0.7716849818829913,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,-0.05,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00726,-1.630113516153004,Male,High School,Employed,Driver,-0.1284328792332291,0.240970724488983,0.0061648176820271,Yes,Business,2.5380050581847016,-0.443432524643393,6.375519154123966,0.5788845406883302,2.805789933114981,-1.5611823326898169,0.1173392486483202,2023-07-26,-6.372946545695642,0.7232889957572674,1.0056976836437972,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,-0.09,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00728,-1.5633489952125184,Male,PhD,Employed,Engineer,-0.9074795396369212,-0.3250885992541237,-0.073997197655547,Yes,Education,1.4725513958577008,0.5864752745283585,0.7497110225894501,2.2003661122538314,0.6021199943311049,0.3693830296248045,1.1414333529198164,2023-08-22,-0.9338085510831914,1.4771493651066987,1.101456848613607,2.151089905545815,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,19.92,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00729,0.9069382795854568,Female,Bachelor,Self-employed,Salesperson,0.6939380407499652,-0.4442285456359237,-1.1477231382453603,Yes,Business,0.9733590755527662,-0.443432524643393,3.0999821074404643,1.5638079171665935,0.8360439444070772,0.0612471900371288,-1.625725031567205,2024-03-21,-2.76350192253802,-1.5111751821121666,0.0880050890607956,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,8.2,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00747,-0.2280585764028019,Male,High School,Employed,Student,0.5164381384464912,0.6708993912172849,0.7717679836448414,Yes,Education,1.5984378228412968,-0.443432524643393,4.221327927135068,0.5113228085397677,1.3012336178536132,1.1743093044660795,0.4996209519551456,2025-01-27,-4.152146678561171,0.3757379173190835,0.3254717155677246,-1.4556552660167976,0.7716849818829913,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,0.07,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00757,0.6398801958235136,Other,PhD,Employed,Teacher,-0.9989260651753228,-0.4211692011749302,-0.3226603917211672,Yes,Car,2.3710277165913363,0.5864752745283585,1.1384534598412166,1.932230487789224,0.9928793200261952,1.2560596292546469,0.7346014484831943,2025-05-17,-1.3235241726516978,1.5246453274163565,1.9149840751509035,2.151089905545815,2.5249688339307883,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.43,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00759,-0.2280585764028019,Male,PhD,Self-employed,Unemployed,-1.8545617582565157,-1.490873889653388,-1.181123690713214,Yes,Education,2.146754059763432,-0.2145641248274482,1.9570598939940047,1.3632340248505486,8.066420583118951,-0.95748762655886,-0.5911094125257966,2023-07-06,-2.1554555873797163,0.8789221392802268,8.737911260425621,2.151089905545815,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,-0.06,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00778,-1.3630554323910609,Female,PhD,Employed,Doctor,0.7519407237975037,1.323786297389549,-0.365443878595895,Yes,Business,1.799674746037736,-0.3289983247354206,2.5412215770093263,1.7042096417878254,0.636676941501419,1.5893494149311125,-0.8366114238237579,2025-01-21,-2.5633819206418336,1.00433810783853,0.3253639637198637,2.151089905545815,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,18.26,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00782,-1.3630554323910609,Male,Master,Employed,Accountant,-0.5055846210868803,-0.4593598678584233,-0.5300625387524059,Yes,Car,1.8139785839532667,-0.443432524643393,4.678852740434045,0.5440480225492276,2.582498889860644,-0.1902922708507697,-0.4052293182573401,2022-04-05,-4.663569871830462,-0.0992176568433748,0.9066412934180444,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,-0.01,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00789,-1.296290911450575,Female,Bachelor,Employed,Engineer,-0.728294278341782,-0.8702847065801411,0.2657779327924813,Yes,Education,0.3017617631630813,-0.443432524643393,1.5052428927054984,0.3677541277240722,0.9769299597937424,0.4134024352801868,1.4746146539670493,2024-01-12,-1.5135915329962846,-0.7867454012796876,0.1825290358876151,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,1.18,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U00794,1.3075254052283718,Male,High School,Employed,Doctor,0.6445412220536184,-0.5146144494430517,-0.1031353640384064,Yes,Car,1.222681660013898,-0.443432524643393,3.540474550394515,1.029647972367021,1.0008540001424215,0.6900958422568751,-0.52447315231635,2023-05-06,-3.1974302973066737,-1.5819710169276506,0.1744707625368505,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.04,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
